InputID,TargetID,Distance
291700323,609d5745-4a70-407b-9283-394363ad1ac2,0.0339041825832
291700324,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0706030778156
291700325,66a06a1f-fdce-40c3-a4a4-216aa376bfb0,0.0250722500911
291700326,592d49f3-1285-44dc-b299-ea63c2a2b124,0.100192415206
291700327,b2670111-97cb-4c6c-9de3-e4482d7fb001,0.000418318447271
291700328,609d5745-4a70-407b-9283-394363ad1ac2,0.0704888622945
291700329,592d49f3-1285-44dc-b299-ea63c2a2b124,0.0350723695421
291700330,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0780246745959
291700331,609d5745-4a70-407b-9283-394363ad1ac2,0.0856992996101
291700332,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0768427962715
291700333,609d5745-4a70-407b-9283-394363ad1ac2,0.0474179710646
291700334,609d5745-4a70-407b-9283-394363ad1ac2,0.0479096747548
291700335,609d5745-4a70-407b-9283-394363ad1ac2,0.0632319876378
291700336,592d49f3-1285-44dc-b299-ea63c2a2b124,0.0602693809813
291700337,609d5745-4a70-407b-9283-394363ad1ac2,0.0285204084551
291700338,592d49f3-1285-44dc-b299-ea63c2a2b124,0.122040234734
291700340,a606d4cc-2d35-4119-811a-a9eb1b32da58,0.0235982157253
291700343,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0743426772585
291700344,75eb895e-9af0-4931-91ae-c1fcf86b5ca5,0.0245551503734
291700345,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0680884192566
291700346,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0758413334003
291700347,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.125328484302
291700348,609d5745-4a70-407b-9283-394363ad1ac2,0.0676387609994
291700349,a606d4cc-2d35-4119-811a-a9eb1b32da58,0.0493322672298
291700351,609d5745-4a70-407b-9283-394363ad1ac2,0.0153808483354
291700352,592d49f3-1285-44dc-b299-ea63c2a2b124,0.0513654404653
291701247,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0477957683803
291701248,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0746659947899
291701249,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0625082234176
291701250,df1c3f70-92c4-4a59-ad51-2f87bfa85af9,0.0212082619053
291701251,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0428333974905
291701252,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0687562213765
291702315,47a0431a-f342-4342-90c9-e6b5bba8722a,0.000429530251254
291702316,ad88898b-51d7-4983-b683-f6ea71bf4cc6,0.00046658718339
291702317,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.025758814785
291702318,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0397101947259
291702319,55c8b98d-0782-451f-9f9e-c86355bf7991,0.012979859868
291702320,64bb4c0f-e1ae-43ed-92ea-47a234bdc707,0.00831633948069
291702321,3669fd02-a516-4476-8fe3-9e2503343ad9,0.000144747793671
291702322,d25f6a0b-d4a5-492e-b8ec-114a97f9eba7,0.000283324285951
291702323,5d8c7525-7694-4010-ac58-9562e8255177,0.000111005346644
291727597,7f1a193d-0eb2-49e1-9060-5ebc3baeefb9,0.000721013233526
291757923,b5c88126-a40a-4f2c-abce-a36d9b2a2c64,0.406861773698
291765822,b5c88126-a40a-4f2c-abce-a36d9b2a2c64,0.388025197504
291777465,c96ffc23-b947-4fb5-a620-c38d848a779e,0.000826572046466
291788748,ae94d466-57e9-483e-8ec8-e37d1fcaf414,0.000124175806712
291789023,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.308217348525
291789024,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.248552953367
291789025,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.301208461195
291789027,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.357999036808
291789028,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.244802373017
291789029,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.335096870211
291789030,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.279112614509
291789031,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.3663959287
291789038,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.206057972349
291789040,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.224758023257
291789041,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.234183571231
291809175,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.271451634837
291814294,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.187157981612
291814296,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.224149545458
291819238,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.14749553881
291819239,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.229292046632
291819240,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.151448484578
291819241,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.185708255205
291819242,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.158809467614
291819243,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.1925462114
291819244,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.150171405276
291819245,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.156806498952
291819246,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.155285897871
291819247,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.203561495318
291819248,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.150292557721
291819249,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.15689682814
291819250,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.15333819319
291819251,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.175979556593
291819252,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.205249227943
291819253,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.155257526828
291836010,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.223996499064
291836011,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.240836659504
291836013,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.222040826746
291924035,2f6d832b-5221-4916-bfc6-8b4a099f1f0b,0.000381115052315
291938895,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.167801618146
291938896,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.169126731353
291938897,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.193300967478
291938898,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.171675124414
291938899,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.150243256172
291938900,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.119483264184
291963146,145ba1a8-deb8-4213-8f3c-eec75411abcc,0.000454362264211
291987887,e9a464f6-0dba-4f2f-975c-bfd9a202db28,0.000523146386901
291991141,be5e2fb3-018b-4a97-8999-b5a03a133b96,0.000310076995611
291992800,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.166218057311
291992801,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.181340655908
291992802,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.165171727213
291992803,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.211668616454
291992805,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.146692289332
291992808,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.154576347563
291992810,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.199072529922
291992812,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.19244025971
291992814,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.224006248687
291992815,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.231400320719
291992817,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.187481498093
291992819,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.231653388007
291992820,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.192888676815
291992822,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.251392898476
291992824,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.235254732296
291992825,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.172536064751
291992827,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.193566750412
291992830,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.180789345967
291992831,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.148705247625
291992835,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.194836816153
291992837,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.203499656129
292010049,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.343837034046
292010050,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.270748854864
292010051,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.374204237223
292010052,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.342336896769
292010054,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.325628271999
292010056,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.357558654578
292058377,702fa80c-f82f-43f3-886f-7dd4bfb5cfa7,0.000215713046446
292079953,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.233044139133
292112653,b1cd3d03-3944-4119-a905-e6607a9a0c71,0.00043081437178
292112654,d73def24-9a22-4423-8a5e-75312c916e87,0.000571115560553
292112655,1a758863-e43c-4c3b-b768-272654d6e2e7,0.000398996357906
292112656,4fc1986e-a4a5-4419-a986-1342741431b5,0.00614105208528
292153893,9605662b-b382-4594-81ab-1cb7ccc73476,0.330683347579
292165818,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.350057164233
292210138,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.29208169269
292210139,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.32286951723
292210140,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.285137415445
292210141,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.361485486409
292210142,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.324905307293
292210143,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.312780233726
292214456,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.315760592592
292214458,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.333783051206
292214463,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.389417003251
292236983,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.329227871457
292237846,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.389735915398
292238678,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.309608179102
292262397,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.156639521579
292300454,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.327222065657
292301964,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.314925021367
292308107,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.307929575082
292320842,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.279005833572
292360940,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.257221114989
292360942,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.255574124035
292360945,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.283121351254
292360948,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.244251004785
292360949,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.292949665178
292374095,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.185734033755
292376321,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0120573096682
292376323,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.000631007206773
292376324,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0190158923084
292376325,uuid:4e161d7a-ca22-4a3d-b042-133eeb4e2e53,0.000122039993928
292376326,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0193628684285
292379514,uuid:ad72863e-8ad3-4b67-a671-5c0c3ab5d922,0.00012238815475
292379515,dc6f8547-fc4b-4625-bbcc-2b63c29f27e3,0.0165870452176
292379516,uuid:1a04b261-3140-4194-adeb-ed0e7efdb213,0.000825133205689
292379517,uuid:24a92e23-b2c8-4154-9f46-ccb7c77070dd,0.000504793741382
292379518,uuid:ae01be80-90d6-4708-a402-1f5d2c086573,0.000205378111293
292379519,uuid:e969dd88-e7cd-4b2d-a616-fc4475a94521,0.0299986479228
292379520,uuid:1d88bf7e-2785-4258-bb31-48811ba7b252,0.000242563548252
292379521,uuid:4e161d7a-ca22-4a3d-b042-133eeb4e2e53,0.018370276431
292379522,uuid:429835b7-60d4-42e7-a45b-effb4678a18f,0.000235958174982
292379523,uuid:84754b60-7d20-4e14-a8ef-5098d2c56d42,6.49837337955e-05
292379524,dc6f8547-fc4b-4625-bbcc-2b63c29f27e3,0.000741585234525
292379525,uuid:7b8439c3-05e2-481b-a1dc-dd4e96042226,0.000199757695792
292379526,uuid:e969dd88-e7cd-4b2d-a616-fc4475a94521,0.0291516475105
292379527,uuid:a7a72ffd-833f-4434-98f2-3b95a7c15d61,0.000194686321981
292379528,aede41ab-7027-414b-a7fc-312149673546,0.000268926856065
292379529,uuid:1d88bf7e-2785-4258-bb31-48811ba7b252,0.0219159778823
292379530,uuid:e969dd88-e7cd-4b2d-a616-fc4475a94521,0.00031341914801
292379531,uuid:1d88bf7e-2785-4258-bb31-48811ba7b252,0.0307463673882
292379532,uuid:4e161d7a-ca22-4a3d-b042-133eeb4e2e53,0.0226004925469
292379533,uuid:0d13bc62-96c2-43ce-9545-c268e2c6f0b8,0.000299549864195
292435756,84e6aa32-0939-43e3-971a-c3f8c6ed9695,0.00105108019293
292435757,uuid:ac5bfce3-6edc-4042-aa07-0b7eefee3c4f,0.00214658164189
292435758,6c260fa0-a8bd-4cd4-8c32-8860bab2c3a1,0.000551342434023
292435759,uuid:0f624dbb-8d96-4a6e-b408-3a4e673ac2ce,0.00404354780109
292435760,uuid:3e9f2999-455e-4a39-a3ca-abf1bda6ae89,0.000918975026707
292435761,fce12d7c-c162-475d-856f-6c27431fab9c,0.000775937134405
292435762,65c5aa68-1398-45c4-ba5e-90796bf6c08a,0.000221432787732
292435763,uuid:0f624dbb-8d96-4a6e-b408-3a4e673ac2ce,0.00197258700648
292435764,uuid:0f624dbb-8d96-4a6e-b408-3a4e673ac2ce,0.00604339539042
292435765,9a06dbf5-4afd-433a-8049-37ae31e8156a,0.00151620045188
292435766,656903a8-4047-4a88-8e63-730629c0a784,0.000502348537306
292435767,uuid:a636f9b6-f3da-4556-a655-8bd9ac1a7264,0.0120667951008
292435769,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0307821604974
292435770,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0375829418901
292435771,9ae08929-eb95-41fe-b1e5-f7f2a414a371,0.000102570616594
292435773,20c43176-14d6-48de-b87f-b0a1352a938a,0.00301784587021
292435774,uuid:c888080a-93b6-42c8-aa9e-e9c434ce517b,0.012527919149
292435775,d8808731-5bc4-40e8-b0a1-24fb2eb73765,0.00358063471973
292435777,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0619387787236
292435778,uuid:22a6abe9-7084-44c2-bfd2-5f4cb8dea90b,0.0142094781093
292435779,5fe331ce-a3c8-41b8-b269-3ce595ae6e11,0.000109531616022
292435780,196cf961-6596-450e-84c5-5bc2c016f76f,0.000429430581033
292435781,13d2e13d-4d85-4446-9bb0-d8b187192128,0.00011968412517
292435782,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0405648806917
292435783,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0479263729482
292435784,9a06dbf5-4afd-433a-8049-37ae31e8156a,0.0406056699909
292435785,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0172411006527
292435786,896b9f95-11a7-4ebe-a11f-292ec0cb3692,6.33458216521e-05
292435787,uuid:22a6abe9-7084-44c2-bfd2-5f4cb8dea90b,0.00166059083245
292435788,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0202124150972
292435789,2e929ced-1102-468a-ac0e-ba4ba262403c,0.000223308456952
292435790,389e5206-b3b5-43eb-86a3-444931c9e007,0.0198419121821
292435791,c3341696-e5a0-4565-bc8c-7b4732af758c,0.000186299758536
292435792,uuid:3e9f2999-455e-4a39-a3ca-abf1bda6ae89,0.00373889475884
292435793,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0300902374604
292435794,25b119e7-02fd-4f6c-8e50-3f6a3824b6d0,0.000301660129413
292435795,uuid:65f49677-2089-451e-afc1-ba29b3ea83f3,0.0135743725526
292435796,e6afcccd-1381-4524-9584-a1ee979431a9,0.00305281877815
292435797,9a06dbf5-4afd-433a-8049-37ae31e8156a,0.0243191994339
292435798,6b49d107-d355-4b97-b8fc-0b45d8324826,0.000420891857301
292435800,9a06dbf5-4afd-433a-8049-37ae31e8156a,0.0320916692464
292435801,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0244806319616
292435802,uuid:0f624dbb-8d96-4a6e-b408-3a4e673ac2ce,0.00309250628633
292435803,ff4ac126-7bd0-4edd-836f-433b4e856753,0.000319393831021
292435804,de2bc36c-8c6a-4ed9-a279-77fa15f02b28,0.000258143519615
292435805,ac5334eb-524e-40f8-bc36-9de8b49607c0,0.000223348161012
292435806,389e5206-b3b5-43eb-86a3-444931c9e007,0.0141513365265
292435807,de2bc36c-8c6a-4ed9-a279-77fa15f02b28,0.0161744569808
292435808,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0319614517738
292435809,389e5206-b3b5-43eb-86a3-444931c9e007,0.0297293007623
292435810,20c43176-14d6-48de-b87f-b0a1352a938a,6.5478734185e-05
292435811,e6afcccd-1381-4524-9584-a1ee979431a9,0.00046920129298
292435812,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0657567109581
292435813,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0688019803909
292435814,20c43176-14d6-48de-b87f-b0a1352a938a,0.00667902670927
292435816,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0715938551752
292435817,f8a38c8f-5fe4-4dea-b188-4c05547edc88,0.000475065876014
292435818,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0338964854512
292435819,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0446666734806
292435820,uuid:dd360bf8-1aac-4862-98a6-8cfdedeca106,0.0196742492431
292435821,a94da0a4-18ed-4c99-9d60-c7eded51485e,0.000269493457454
292435822,bbdcf3ba-7e09-4f93-906c-c60127df746a,0.000464633343012
292435823,27ac9931-c43a-4708-98f8-350df012da4b,0.000363654643259
292435824,uuid:b250ca65-8903-4c3a-8d71-fda16ffb1679,0.00057208340239
292435825,b9b0cdcb-d0c1-4481-9228-7a6890745812,0.000456008123532
292435826,uuid:d978fcd6-11dc-4166-a5c2-98a2d6b83227,0.00139107804046
292435827,uuid:cc4590a6-0d7d-4e35-af66-9bdd8c4939c0,0.000658644392389
292435828,aabcbcf4-e47e-48d8-abcf-b5fcba1bd6e9,0.000536708998426
292435829,3b5e7197-46d5-40a2-a7f4-ef8a93390a7d,0.000388920003952
292435832,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0476777612485
292435833,uuid:ac5bfce3-6edc-4042-aa07-0b7eefee3c4f,9.25846754677e-05
292435835,uuid:4501cb72-aa5f-4b5e-8f4a-23262a9ff154,0.000560334372859
292442810,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0273232247945
292442811,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0183831489053
292442812,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0582940275127
292442813,85e32661-57a0-41fc-bc00-1bbeec76a004,0.000163219356864
292442814,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0093014027436
292442815,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.028046738332
292442816,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0222838208545
292448410,uuid:d6f75c04-1544-4b6f-8dd2-46157f1fd458,0.000325239876917
292448411,uuid:15501f92-a4f4-4042-8cb9-ef16cedda298,0.00105074677551
292448412,79a28667-d10f-4577-8dda-5e13a1da9101,0.000240431224511
292448413,uuid:657bd9ff-a6b3-4f2c-a367-ce782a18b076,0.000266669048925
292448414,uuid:15501f92-a4f4-4042-8cb9-ef16cedda298,0.0116342153697
292448415,uuid:dd360bf8-1aac-4862-98a6-8cfdedeca106,0.00111110233525
292448417,uuid:3281afa4-7118-4304-9be7-74889cf16a08,0.0018110411289
292461834,uuid:c888080a-93b6-42c8-aa9e-e9c434ce517b,0.000363733861625
292486564,9270403e-1449-4d9b-b259-b06f653bb0ce,0.211857983061
292488241,9270403e-1449-4d9b-b259-b06f653bb0ce,0.164297773535
292488501,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.219073987778
292579574,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0884431608621
292582084,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0964251034811
292596353,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0246376023594
292600875,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.25439376583
292600876,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.136800282586
292600877,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.282893846558
292600878,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.392204738398
292600879,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.436816043313
292600880,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.378763573067
292600881,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.388786603731
292600882,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.252930112997
292600883,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.328864191488
292600884,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.314313897065
292600885,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.405736062071
292600886,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.173784005346
292600887,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.222413656499
292606305,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.154493149494
292606306,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.206242083511
292606307,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.183298006193
292606308,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.248771141705
292606309,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.164697476014
292606310,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.227791395782
292606311,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.204381993812
292606312,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.206974638873
292606313,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.190797499758
292606314,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.177957577144
292606315,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.176973413216
292606376,b558d022-4c1d-45df-83e9-e1d3deeafee7,0.000192829007378
292606377,b558d022-4c1d-45df-83e9-e1d3deeafee7,0.010506970586
292606378,8b0439f8-b4eb-4285-8f61-ca07524b8b9b,0.0137809935443
292606386,dd903c25-21e4-47d4-a140-191cb2875bea,0.00203339275521
292606388,dc113ae9-0f72-4705-9e93-f5d0243170d5,0.000402237872989
292606390,5ce5c781-ff8d-4088-9945-d68a0a5682a6,9.12551129283e-05
292606392,b558d022-4c1d-45df-83e9-e1d3deeafee7,0.00636683473602
292606401,dd903c25-21e4-47d4-a140-191cb2875bea,0.000237239471262
292609226,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.248107501357
292609229,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.199251822609
292610886,7a086bca-d960-4f88-92b5-7086cf7c5b02,0.000216138901744
292610887,22e1c15e-f86a-49fd-bf9f-436fe6c6825b,0.000413165608791
292610888,64bb4c0f-e1ae-43ed-92ea-47a234bdc707,6.95877037442e-05
292610889,dc113ae9-0f72-4705-9e93-f5d0243170d5,0.00450721003728
292610890,592d49f3-1285-44dc-b299-ea63c2a2b124,0.000150207621597
292610891,55c8b98d-0782-451f-9f9e-c86355bf7991,0.0180761682451
292610892,803af7ba-000f-4215-9e44-551bf42744c4,9.02887563513e-05
292610893,7e4a6d47-75fa-410b-bf85-2f617a2f9870,0.000100934455673
292612033,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.290617215725
292612034,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.219782701579
292612035,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.223088366992
292612036,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.224319275742
292612037,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.249864937397
292612038,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.304856438912
292612039,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.320694375176
292612041,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.239920615018
292612042,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.298229634791
292612043,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.313968249948
292612044,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.32982183519
292612045,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.265168956531
292612046,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.261050816577
292612047,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.340115283423
292612048,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.276962239745
292612049,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.263590453654
292612050,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.238870806449
292612643,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.130580446534
292616840,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.445067677513
292616841,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.360434704342
292616843,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.403992413193
292616844,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.355812784594
292616845,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.161272334578
292616846,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.329615405522
292616847,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.383001529812
292616849,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.239124965515
292616850,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.355378985883
292630060,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.228585833178
292630062,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.234135950345
292630064,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.239386785698
292630067,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.225389024229
292649204,4452ec33-8fcb-4798-98b9-d4e27c8a6ddb,0.000304400953782
292657452,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.290154588475
292657453,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.378423314942
292657454,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.399920200877
292657455,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.321630673752
292657457,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.262017325055
292659995,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.265831877907
292659996,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0899337462207
292659997,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.101544104355
292661978,740b9a31-cfd2-452d-a836-953fdffa7fc6,0.000109060382295
292661979,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.204950578924
292661980,592d49f3-1285-44dc-b299-ea63c2a2b124,0.189628656227
